unit,iter,solver,time_us,phase
42,2000,parDP,2988.83,warm
42,200,extDP,13462.8,cold
42,400,extDP,9989.38,warm
42,600,extDP,5011.98,warm
42,800,extDP,5001.21,warm
42,1000,extDP,4997.53,warm
42,1200,extDP,5043.05,warm
42,1400,extDP,5081.31,warm
42,1600,extDP,5064.61,warm
42,1800,extDP,5099.19,warm
42,2000,extDP,5080.46,warm
42,200,MILP,190266,cold
42,400,MILP,198812,warm
42,600,MILP,201579,warm
42,800,MILP,197748,warm
42,1000,MILP,199976,warm
42,1200,MILP,198466,warm
42,1400,MILP,202703,warm
42,1600,MILP,198128,warm
42,1800,MILP,197600,warm
42,2000,MILP,201222,warm
43,200,stdDP,10509.5,cold
43,400,stdDP,5311.96,warm
43,600,stdDP,5224.48,warm
43,800,stdDP,5228.03,warm
43,1000,stdDP,5225.4,warm
43,1200,stdDP,5244.37,warm
43,1400,stdDP,5261.29,warm
43,1600,stdDP,5237.27,warm
43,1800,stdDP,5258.23,warm
43,2000,stdDP,5253.81,warm
43,200,parDP,1.05286e+06,cold
43,400,parDP,2354.66,warm
43,600,parDP,2105.74,warm
43,800,parDP,2413.86,warm
43,1000,parDP,2355.68,warm
43,1200,parDP,2411.13,warm
43,1400,parDP,2626.49,warm
43,1600,parDP,2158.1,warm
43,1800,parDP,2385.5,warm
43,2000,parDP,2139.7,warm
43,200,extDP,648.9,cold
43,400,extDP,355.325,warm
43,600,extDP,332.535,warm
43,800,extDP,317.674,warm
43,1000,extDP,325.295,warm
43,1200,extDP,321.004,warm
43,1400,extDP,316.374,warm
43,1600,extDP,322.845,warm
43,1800,extDP,324.655,warm
43,2000,extDP,317.325,warm
43,200,MILP,54854.1,cold
43,400,MILP,56747.8,warm
43,600,MILP,56357,warm
43,800,MILP,56926.8,warm
43,1000,MILP,56727.5,warm
43,1200,MILP,56798.9,warm
43,1400,MILP,56781.6,warm
43,1600,MILP,56737.5,warm
43,1800,MILP,56768.2,warm
43,2000,MILP,56851.8,warm
44,200,stdDP,11002.3,cold
44,400,stdDP,6179.85,warm
44,600,stdDP,6043.14,warm
44,800,stdDP,6039.55,warm
44,1000,stdDP,6052.44,warm
44,1200,stdDP,6055.27,warm
44,1400,stdDP,6064.34,warm
44,1600,stdDP,6060.82,warm
44,1800,stdDP,6062.89,warm
44,2000,stdDP,6107.01,warm
44,200,parDP,1.07317e+06,cold
44,400,parDP,4881.38,warm
44,600,parDP,5992.79,warm
44,800,parDP,6858.37,warm
44,1000,parDP,3167.3,warm
44,1200,parDP,3142.28,warm
44,1400,parDP,3261.04,warm
44,1600,parDP,3128.39,warm
44,1800,parDP,5075.04,warm
44,2000,parDP,2777.12,warm
44,200,extDP,1177.55,cold
44,400,extDP,933.174,warm
44,600,extDP,874.233,warm
44,800,extDP,640.789,warm
44,1000,extDP,637.229,warm
44,1200,extDP,638.559,warm
44,1400,extDP,627.659,warm
44,1600,extDP,519.937,warm
44,1800,extDP,319.815,warm
44,2000,extDP,351.905,warm
44,200,MILP,94663.8,cold
44,400,MILP,96462.8,warm
44,600,MILP,96401.2,warm
44,800,MILP,96374.9,warm
44,1000,MILP,96443.8,warm
44,1200,MILP,96457.2,warm
44,1400,MILP,96329.5,warm
44,1600,MILP,96460.2,warm
44,1800,MILP,96557.7,warm
44,2000,MILP,96469,warm
45,200,stdDP,11650.4,cold
45,400,stdDP,6777.35,warm
45,600,stdDP,6654.95,warm
45,800,stdDP,6645.48,warm
45,1000,stdDP,6693.49,warm
45,1200,stdDP,6665.2,warm
45,1400,stdDP,6659.89,warm
45,1600,stdDP,6670.18,warm
45,1800,stdDP,6679.89,warm
45,2000,stdDP,6682.14,warm
45,200,parDP,1.06922e+06,cold
45,400,parDP,2526.4,warm
45,600,parDP,2192.88,warm
45,800,parDP,2598.11,warm
45,1000,parDP,2034.13,warm
45,1200,parDP,2054.16,warm
45,1400,parDP,2041.19,warm
45,1600,parDP,2129.34,warm
45,1800,parDP,2611.86,warm
45,2000,parDP,2589.91,warm
45,200,extDP,1091.2,cold
45,400,extDP,655.939,warm
45,600,extDP,633.949,warm
45,800,extDP,629.489,warm
45,1000,extDP,674.1,warm
45,1200,extDP,616.539,warm
45,1400,extDP,614.079,warm
45,1600,extDP,635.119,warm
45,1800,extDP,624.779,warm
45,2000,extDP,614.258,warm
45,200,MILP,121422,cold
45,400,MILP,122877,warm
45,600,MILP,122378,warm
45,800,MILP,122661,warm
45,1000,MILP,122287,warm
45,1200,MILP,122426,warm
45,1400,MILP,122520,warm
45,1600,MILP,122568,warm
45,1800,MILP,122425,warm
45,2000,MILP,122473,warm
46,200,stdDP,10346.2,cold
46,400,stdDP,5355.58,warm
46,600,stdDP,5319.77,warm
46,800,stdDP,5295.65,warm
46,1000,stdDP,5312.54,warm
46,1200,stdDP,5314.23,warm
46,1400,stdDP,5348.29,warm
46,1600,stdDP,5323.34,warm
46,1800,stdDP,5318.16,warm
46,2000,stdDP,5318.2,warm
46,200,parDP,1.07604e+06,cold
46,400,parDP,8009.56,warm
46,600,parDP,7951.22,warm
46,800,parDP,4014.92,warm
46,1000,parDP,3385.61,warm
46,1200,parDP,3166.62,warm
46,1400,parDP,3201.49,warm
46,1600,parDP,3195.13,warm
46,1800,parDP,3226.75,warm
46,2000,parDP,3198.49,warm
46,200,extDP,1190.21,cold
46,400,extDP,907.733,warm
46,600,extDP,900.062,warm
46,800,extDP,882.563,warm
46,1000,extDP,904.603,warm
46,1200,extDP,650.129,warm
46,1400,extDP,634.78,warm
46,1600,extDP,660.549,warm
46,1800,extDP,653.989,warm
46,2000,extDP,634.829,warm
46,200,MILP,129244,cold
46,400,MILP,128784,warm
46,600,MILP,129239,warm
46,800,MILP,129235,warm
46,1000,MILP,129031,warm
46,1200,MILP,129232,warm
46,1400,MILP,129242,warm
46,1600,MILP,129395,warm
46,1800,MILP,129342,warm
46,2000,MILP,129113,warm
47,200,stdDP,22260.8,cold
47,400,stdDP,17549,warm
47,600,stdDP,17467,warm
47,800,stdDP,17492.2,warm
47,1000,stdDP,17521.3,warm
47,1200,stdDP,17497.2,warm
47,1400,stdDP,17469,warm
47,1600,stdDP,17486.8,warm
47,1800,stdDP,17466.1,warm
47,2000,stdDP,17481.1,warm
47,200,parDP,1.04953e+06,cold
47,400,parDP,2625.93,warm
47,600,parDP,2855.01,warm
47,800,parDP,2883.98,warm
47,1000,parDP,2824.29,warm
47,1200,parDP,2242.58,warm
47,1400,parDP,2282.68,warm
47,1600,parDP,2241.75,warm
47,1800,parDP,2225.26,warm
47,2000,parDP,2219.23,warm
47,200,extDP,6517.47,cold
47,400,extDP,4580.17,warm
47,600,extDP,4043.26,warm
47,800,extDP,4022.02,warm
47,1000,extDP,4034.16,warm
47,1200,extDP,4035.85,warm
47,1400,extDP,3993.95,warm
47,1600,extDP,3995.3,warm
47,1800,extDP,4019.08,warm
47,2000,extDP,3988,warm
47,200,MILP,195674,cold
47,400,MILP,207301,warm
47,600,MILP,208310,warm
47,800,MILP,208936,warm
47,1000,MILP,207915,warm
47,1200,MILP,210157,warm
47,1400,MILP,210034,warm
47,1600,MILP,207030,warm
47,1800,MILP,209517,warm
47,2000,MILP,209113,warm
48,200,stdDP,20510,cold
48,400,stdDP,13163.3,warm
48,600,stdDP,12925.2,warm
48,800,stdDP,12955.8,warm
48,1000,stdDP,12910.1,warm
48,1200,stdDP,12930.8,warm
48,1400,stdDP,12962.2,warm
48,1600,stdDP,13138.3,warm
48,1800,stdDP,12676.3,warm
48,2000,stdDP,12673.5,warm
48,200,parDP,1.0609e+06,cold
48,400,parDP,7608.89,warm
48,600,parDP,6011.03,warm
48,800,parDP,4660.93,warm
48,1000,parDP,3062.7,warm
48,1200,parDP,3173.99,warm
48,1400,parDP,3340.39,warm
48,1600,parDP,3062.46,warm
48,1800,parDP,2738.96,warm
48,2000,parDP,2620.27,warm
48,200,extDP,7160.15,cold
48,400,extDP,5737.63,warm
48,600,extDP,2757.27,warm
48,800,extDP,2733.84,warm
48,1000,extDP,2739.94,warm
48,1200,extDP,2757.18,warm
48,1400,extDP,2751.85,warm
48,1600,extDP,2774.72,warm
48,1800,extDP,2767.69,warm
48,2000,extDP,2770.35,warm
48,200,MILP,205323,cold
48,400,MILP,207798,warm
48,600,MILP,206723,warm
48,800,MILP,207774,warm
48,1000,MILP,209339,warm
48,1200,MILP,206617,warm
48,1400,MILP,207158,warm
48,1600,MILP,207308,warm
48,1800,MILP,206046,warm
48,2000,MILP,207102,warm
49,200,stdDP,13210.5,cold
49,400,stdDP,8228.51,warm
49,600,stdDP,8231.51,warm
49,800,stdDP,8227.2,warm
49,1000,stdDP,8205.02,warm
49,1200,stdDP,8204.43,warm
49,1400,stdDP,8221.7,warm
49,1600,stdDP,8214.15,warm
49,1800,stdDP,8201.42,warm
49,2000,stdDP,8209.81,warm
49,200,parDP,1.05009e+06,cold
49,400,parDP,1900.41,warm
49,600,parDP,1900.43,warm
49,800,parDP,1965.81,warm
49,1000,parDP,1965.54,warm
49,1200,parDP,1995.46,warm
49,1400,parDP,2237.74,warm
49,1600,parDP,2423.34,warm
49,1800,parDP,1949.74,warm
49,2000,parDP,1997.57,warm
49,200,extDP,3256.59,cold
49,400,extDP,2116.32,warm
49,600,extDP,1984.21,warm
49,800,extDP,1925.72,warm
49,1000,extDP,1939.29,warm
49,1200,extDP,1939,warm
49,1400,extDP,1940.94,warm
49,1600,extDP,1933.42,warm
49,1800,extDP,1945.22,warm
49,2000,extDP,1926.6,warm
49,200,MILP,277085,cold
49,400,MILP,277056,warm
49,600,MILP,278974,warm
49,800,MILP,262900,warm
49,1000,MILP,279252,warm
49,1200,MILP,278632,warm
49,1400,MILP,276515,warm
49,1600,MILP,290877,warm
49,1800,MILP,285064,warm
49,2000,MILP,275916,warm
